# step, loss_train, loss_test, metrics_test
9.400000000000000000e+03 1.178540649414062500e+03 1.667924480000000000e+08 1.858521562500000000e+05 3.320800781250000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165744018554687500e+03 1.668011040000000000e+08 1.859639531250000000e+05 3.201913146972656250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.410000000000000000e+03 1.178545532226562500e+03 1.667901600000000000e+08 1.858301250000000000e+05 3.326633605957031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165748901367187500e+03 1.667988640000000000e+08 1.859418906250000000e+05 3.207538146972656250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.420000000000000000e+03 1.178550292968750000e+03 1.667878880000000000e+08 1.858081093750000000e+05 3.332471923828125000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165753662109375000e+03 1.667965920000000000e+08 1.859198125000000000e+05 3.213168029785156250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.430000000000000000e+03 1.178555541992187500e+03 1.667856320000000000e+08 1.857861562500000000e+05 3.338305358886718750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165758666992187500e+03 1.667943360000000000e+08 1.858978125000000000e+05 3.218793640136718750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.440000000000000000e+03 1.178559448242187500e+03 1.667833600000000000e+08 1.857642343750000000e+05 3.344155273437500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165762573242187500e+03 1.667921120000000000e+08 1.858758281250000000e+05 3.224435119628906250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.450000000000000000e+03 1.178563598632812500e+03 1.667810880000000000e+08 1.857423750000000000e+05 3.350002746582031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165766479492187500e+03 1.667898240000000000e+08 1.858538906250000000e+05 3.230074462890625000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.460000000000000000e+03 1.178568237304687500e+03 1.667788480000000000e+08 1.857205468750000000e+05 3.355843200683593750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165771118164062500e+03 1.667875680000000000e+08 1.858320000000000000e+05 3.235707702636718750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.470000000000000000e+03 1.178572875976562500e+03 1.667765760000000000e+08 1.856987500000000000e+05 3.361688842773437500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165775756835937500e+03 1.667853280000000000e+08 1.858101718750000000e+05 3.241344909667968750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.480000000000000000e+03 1.178577880859375000e+03 1.667743040000000000e+08 1.856770468750000000e+05 3.367525939941406250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165780639648437500e+03 1.667830560000000000e+08 1.857883750000000000e+05 3.246974182128906250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.490000000000000000e+03 1.178583618164062500e+03 1.667720640000000000e+08 1.856553593750000000e+05 3.373360900878906250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165786132812500000e+03 1.667808320000000000e+08 1.857666250000000000e+05 3.252600097656250000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+03 1.178588012695312500e+03 1.667697760000000000e+08 1.856337187500000000e+05 3.379207458496093750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165790527343750000e+03 1.667785760000000000e+08 1.857448906250000000e+05 3.258238220214843750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.510000000000000000e+03 1.178590942382812500e+03 1.667675040000000000e+08 1.856121406250000000e+05 3.385070800781250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165793457031250000e+03 1.667763040000000000e+08 1.857232656250000000e+05 3.263894042968750000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.520000000000000000e+03 1.178595458984375000e+03 1.667652640000000000e+08 1.855905937500000000e+05 3.390918579101562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165797851562500000e+03 1.667740640000000000e+08 1.857016718750000000e+05 3.269533691406250000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.530000000000000000e+03 1.178600463867187500e+03 1.667629760000000000e+08 1.855690781250000000e+05 3.396759643554687500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165802856445312500e+03 1.667717920000000000e+08 1.856800781250000000e+05 3.275165405273437500e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.540000000000000000e+03 1.178605834960937500e+03 1.667607040000000000e+08 1.855476406250000000e+05 3.402601318359375000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165808227539062500e+03 1.667695200000000000e+08 1.856585781250000000e+05 3.280798339843750000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.550000000000000000e+03 1.178610595703125000e+03 1.667584800000000000e+08 1.855262187500000000e+05 3.408446960449218750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165812866210937500e+03 1.667672800000000000e+08 1.856371093750000000e+05 3.286436157226562500e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.560000000000000000e+03 1.178613891601562500e+03 1.667561920000000000e+08 1.855048906250000000e+05 3.414309082031250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165816040039062500e+03 1.667650240000000000e+08 1.856156718750000000e+05 3.292090148925781250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.570000000000000000e+03 1.178617431640625000e+03 1.667539360000000000e+08 1.854835468750000000e+05 3.420169982910156250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165819458007812500e+03 1.667627520000000000e+08 1.855942656250000000e+05 3.297742614746093750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.580000000000000000e+03 1.178623046875000000e+03 1.667516800000000000e+08 1.854622968750000000e+05 3.426008911132812500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165825073242187500e+03 1.667605280000000000e+08 1.855729531250000000e+05 3.303373107910156250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.590000000000000000e+03 1.178628051757812500e+03 1.667494080000000000e+08 1.854410781250000000e+05 3.431854553222656250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165829956054687500e+03 1.667582880000000000e+08 1.855516718750000000e+05 3.309009704589843750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+03 1.178632568359375000e+03 1.667471360000000000e+08 1.854198906250000000e+05 3.437703552246093750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165834350585937500e+03 1.667560000000000000e+08 1.855304218750000000e+05 3.314650573730468750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.610000000000000000e+03 1.178635498046875000e+03 1.667448960000000000e+08 1.853987343750000000e+05 3.443576049804687500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165837280273437500e+03 1.667537760000000000e+08 1.855092343750000000e+05 3.320314636230468750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.620000000000000000e+03 1.178639770507812500e+03 1.667426240000000000e+08 1.853776562500000000e+05 3.449431152343750000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165841186523437500e+03 1.667515040000000000e+08 1.854880468750000000e+05 3.325960998535156250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.630000000000000000e+03 1.178644409179687500e+03 1.667403520000000000e+08 1.853566406250000000e+05 3.455280761718750000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165845825195312500e+03 1.667492480000000000e+08 1.854669531250000000e+05 3.331602478027343750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.640000000000000000e+03 1.178649780273437500e+03 1.667380800000000000e+08 1.853356406250000000e+05 3.461123962402343750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165851074218750000e+03 1.667469920000000000e+08 1.854458906250000000e+05 3.337236022949218750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.650000000000000000e+03 1.178653442382812500e+03 1.667358400000000000e+08 1.853146875000000000e+05 3.466986083984375000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165854858398437500e+03 1.667447200000000000e+08 1.854248750000000000e+05 3.342890319824218750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.660000000000000000e+03 1.178656738281250000e+03 1.667335520000000000e+08 1.852937500000000000e+05 3.472850952148437500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165857910156250000e+03 1.667424640000000000e+08 1.854038906250000000e+05 3.348546447753906250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.670000000000000000e+03 1.178662841796875000e+03 1.667312800000000000e+08 1.852729062500000000e+05 3.478689575195312500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165863769531250000e+03 1.667402080000000000e+08 1.853829531250000000e+05 3.354176330566406250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.680000000000000000e+03 1.178667602539062500e+03 1.667290400000000000e+08 1.852520937500000000e+05 3.484538269042968750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165868652343750000e+03 1.667379680000000000e+08 1.853620781250000000e+05 3.359817199707031250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.690000000000000000e+03 1.178670288085937500e+03 1.667267680000000000e+08 1.852313437500000000e+05 3.490412597656250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165871337890625000e+03 1.667356960000000000e+08 1.853412500000000000e+05 3.365481872558593750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+03 1.178674072265625000e+03 1.667245280000000000e+08 1.852106250000000000e+05 3.496273193359375000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165875000000000000e+03 1.667334720000000000e+08 1.853204843750000000e+05 3.371134643554687500e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.710000000000000000e+03 1.178678588867187500e+03 1.667222560000000000e+08 1.851899218750000000e+05 3.502127380371093750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165879516601562500e+03 1.667312000000000000e+08 1.852997343750000000e+05 3.376779479980468750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.720000000000000000e+03 1.178682983398437500e+03 1.667200000000000000e+08 1.851692968750000000e+05 3.507983398437500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165883789062500000e+03 1.667289600000000000e+08 1.852790156250000000e+05 3.382427062988281250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.730000000000000000e+03 1.178685424804687500e+03 1.667177280000000000e+08 1.851487187500000000e+05 3.513859252929687500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165886108398437500e+03 1.667267040000000000e+08 1.852583593750000000e+05 3.388094787597656250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.740000000000000000e+03 1.178690551757812500e+03 1.667154560000000000e+08 1.851281718750000000e+05 3.519706420898437500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165891235351562500e+03 1.667244640000000000e+08 1.852377500000000000e+05 3.393733215332031250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000000e+03 1.178695068359375000e+03 1.667132000000000000e+08 1.851076875000000000e+05 3.525560302734375000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165895507812500000e+03 1.667222080000000000e+08 1.852172031250000000e+05 3.399378051757812500e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.760000000000000000e+03 1.178698608398437500e+03 1.667109280000000000e+08 1.850872500000000000e+05 3.531422424316406250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165899291992187500e+03 1.667199360000000000e+08 1.851966875000000000e+05 3.405032043457031250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.770000000000000000e+03 1.178703369140625000e+03 1.667086720000000000e+08 1.850668593750000000e+05 3.537276306152343750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165903686523437500e+03 1.667176960000000000e+08 1.851762031250000000e+05 3.410676879882812500e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.780000000000000000e+03 1.178708251953125000e+03 1.667064000000000000e+08 1.850465000000000000e+05 3.543121948242187500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165908569335937500e+03 1.667154400000000000e+08 1.851557656250000000e+05 3.416313781738281250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.790000000000000000e+03 1.178711791992187500e+03 1.667041600000000000e+08 1.850261875000000000e+05 3.548984985351562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165912109375000000e+03 1.667131680000000000e+08 1.851353906250000000e+05 3.421967773437500000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+03 1.178717285156250000e+03 1.667018880000000000e+08 1.850058750000000000e+05 3.554829711914062500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165917602539062500e+03 1.667109280000000000e+08 1.851150468750000000e+05 3.427603759765625000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.810000000000000000e+03 1.178719848632812500e+03 1.666996320000000000e+08 1.849856875000000000e+05 3.560704040527343750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165919921875000000e+03 1.667086880000000000e+08 1.850947656250000000e+05 3.433270568847656250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.820000000000000000e+03 1.178724121093750000e+03 1.666973760000000000e+08 1.849655156250000000e+05 3.566555786132812500e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165924194335937500e+03 1.667064160000000000e+08 1.850745000000000000e+05 3.438912658691406250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.830000000000000000e+03 1.178727661132812500e+03 1.666950880000000000e+08 1.849453750000000000e+05 3.572419433593750000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165927734375000000e+03 1.667041760000000000e+08 1.850542968750000000e+05 3.444568176269531250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.840000000000000000e+03 1.178731567382812500e+03 1.666928480000000000e+08 1.849252812500000000e+05 3.578276367187500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165931640625000000e+03 1.667019360000000000e+08 1.850341406250000000e+05 3.450217285156250000e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.850000000000000000e+03 1.178734985351562500e+03 1.666905920000000000e+08 1.849052656250000000e+05 3.584140930175781250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165934936523437500e+03 1.666996640000000000e+08 1.850140468750000000e+05 3.455873107910156250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.860000000000000000e+03 1.178739135742187500e+03 1.666883040000000000e+08 1.848852656250000000e+05 3.589996337890625000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165938964843750000e+03 1.666974240000000000e+08 1.849939531250000000e+05 3.461519470214843750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.870000000000000000e+03 1.178743774414062500e+03 1.666860800000000000e+08 1.848652968750000000e+05 3.595845642089843750e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165943359375000000e+03 1.666951520000000000e+08 1.849739531250000000e+05 3.467159729003906250e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.880000000000000000e+03 1.178747314453125000e+03 1.666837920000000000e+08 1.848453750000000000e+05 3.601708984375000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165946899414062500e+03 1.666929120000000000e+08 1.849539531250000000e+05 3.472814636230468750e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.890000000000000000e+03 1.178751342773437500e+03 1.666815200000000000e+08 1.848255468750000000e+05 3.607562561035156250e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.165950927734375000e+03 1.666906400000000000e+08 1.849340625000000000e+05 3.478460388183593750e+02 0.000000000000000000e+00 0.000000000000000000e+00
